1164194342149353472,2019-08-21 15:15:35,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',,,
1164194340119298051,2019-08-21 15:15:35,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164194296959918080,2019-08-21 15:15:24,"b'What a great ""War Game"" in #YuenLong today. #DiscoverHongKong at your own risk. #HongKongProtests #HKProtests\xe2\x80\xa6 https://t.co/14D7B1n7fc'",Hong Kong,,
1164194279171874817,2019-08-21 15:15:20,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',,,
1164194274440822785,2019-08-21 15:15:19,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",PARIS,,
1164194269835362305,2019-08-21 15:15:18,"b""#WATCH - Viral video of Hong Kong 'police brutality' on an elderly man sparks anger among protesters. 2 officers ha\xe2\x80\xa6 https://t.co/a9XCwEYfnS""",National Capital Region,,
1164194237098807296,2019-08-21 15:15:10,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',,,
1164194235517526016,2019-08-21 15:15:10,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',Hong Kong,,
1164194226688516097,2019-08-21 15:15:07,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',HongKong,,
1164194225703067648,2019-08-21 15:15:07,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',"London, England, Paris, France",,
1164194217792430080,2019-08-21 15:15:05,b'#EyeforHK \n#YuenLong \n#721march https://t.co/vwLwOEQ9He',Hong Kong,,
1164194178114265089,2019-08-21 15:14:56,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',東京,,
1164194113752719360,2019-08-21 15:14:41,b'RT @tzmwm: \xe3\x83\x93\xe3\x83\xbc\xe3\x83\xb3\xe3\x83\x90\xe3\x83\x83\xe3\x82\xb0\xe5\xbc\xbe\xe3\x81\xab\xe9\x81\xad\xe3\x81\x84\xe7\x9b\xae\xe3\x82\x92\xe5\xa4\xb1\xe6\x98\x8e\xe3\x81\x97\xe3\x81\x9f\xe6\x95\x91\xe6\x80\xa5\xe5\x8c\xbb\xe7\x99\x82\xe3\x83\x9c\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2\xe5\xa5\xb3\xe6\x80\xa7\xe3\x81\xb8\xe3\x81\xae\xe9\xbb\x99\xe7\xa5\xb7\xe3\x81\xa7\xe7\x89\x87\xe7\x9b\xae\xe3\x82\x92\xe8\xa6\x86\xe3\x81\x86\xe4\xba\xba\xe3\x80\x85\xef\xbc\xa0\xe5\x85\x83\xe6\x9c\x97\xe9\xa7\x85\n#\xe9\xa6\x99\xe6\xb8\xaf\xe3\x83\x87\xe3\x83\xa2 #antiELAB \nRT:deafening silence at #YuenLong #antiELABhk. Protestors cover ey\xe2\x80\xa6',,,
1164194054965551106,2019-08-21 15:14:27,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164194047893708800,2019-08-21 15:14:25,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',Hong Kong,,
1164193950187413504,2019-08-21 15:14:02,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',,,
1164193941706559491,2019-08-21 15:14:00,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164193931216576512,2019-08-21 15:13:57,b'RT @jeffielam: \xe2\x80\x9c@hkpoliceforce .. are all garbage\xe2\x80\x9d - graffiti inside #yuenlong station #hongkongprotests #antiELAB https://t.co/YboMvwtQe4',"Selangor, Malaysia",,
1164193918335852544,2019-08-21 15:13:54,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164193900031963137,2019-08-21 15:13:50,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',"Rotterdam, The Netherlands",,
1164193863432572928,2019-08-21 15:13:41,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',Hong Kong,,
1164193837914480640,2019-08-21 15:13:35,b'Additional trains are arranged for protests to leave the stations. #YuenLong https://t.co/BgP1cSjprN',Worldwide,,
1164193833141207041,2019-08-21 15:13:34,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",香港,,
1164193770650263552,2019-08-21 15:13:19,b'Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests\xe2\x80\xa6 https://t.co/zlKhDRfKUM',Hong Kong,,
1164193749007663104,2019-08-21 15:13:14,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',神奈川県,,
1164193731102179329,2019-08-21 15:13:09,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164193707093975040,2019-08-21 15:13:04,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164193676857241600,2019-08-21 15:12:56,"b'RT @PabloDiez_ABC: Vuelven los enfrentamientos a #HongKong, donde los manifestantes se han atrincherado en la estaci\xc3\xb3n de #YuenLong. La Pol\xe2\x80\xa6'",Hong Kong,,
1164193653511925762,2019-08-21 15:12:51,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',"South Philly, PA",,
1164193647685824512,2019-08-21 15:12:49,b'lots of fire extinguishers fired today at #YuenLong https://t.co/nWDwK63903',Shanghai,,
1164193574948184064,2019-08-21 15:12:32,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164193539179327491,2019-08-21 15:12:24,b'#HongKongProtests los manifestantes se reunieron este mi\xc3\xa9rcoles en la simb\xc3\xb3lica estaci\xc3\xb3n del metro #YuenLong.\n\n\xf0\x9f\x93\x8dEs\xe2\x80\xa6 https://t.co/h2Y4f0OMjp',,,
1164193448376725504,2019-08-21 15:12:02,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',Hong Kong,,
1164193438687825920,2019-08-21 15:12:00,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164193408958652416,2019-08-21 15:11:53,"b'RT @jeffielam: Protesters have found whatever they can in Yoho Mall, including a supermarket trolley, to build barricades in #yuenlong stat\xe2\x80\xa6'","Rotterdam, The Netherlands",,
1164193397264924673,2019-08-21 15:11:50,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164193381288833024,2019-08-21 15:11:46,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',神奈川県,,
1164193381011951618,2019-08-21 15:11:46,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164193368924024832,2019-08-21 15:11:43,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164193334413254656,2019-08-21 15:11:35,"b""RT @ray_slowbeat: China's propaganda machine used disinformation &amp; outright lies to slander #HongKong protesters, e.g. #YuenLong mob attack\xe2\x80\xa6""",,,
1164193327144677378,2019-08-21 15:11:33,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"Paris, FR.",,
1164193280734580736,2019-08-21 15:11:22,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',香港 Hong Kong,,
1164193280327745537,2019-08-21 15:11:22,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164193275672256512,2019-08-21 15:11:21,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"London, England, Paris, France",,
1164193267535101952,2019-08-21 15:11:19,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',"Vancouver, British Columbia",,
1164193262292180992,2019-08-21 15:11:18,b'RT @RT_com: #HongKong have gathered at #YuenLong station  https://t.co/qBOaZsTbJR',,,
1164193242667073536,2019-08-21 15:11:13,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164193241819783169,2019-08-21 15:11:13,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164193221120946177,2019-08-21 15:11:08,b'RT @PabloDiez_ABC: Poco ha durado la tregua en #HongKong tras la manifestaci\xc3\xb3n pac\xc3\xadfica del domingo. Una sentada en la estaci\xc3\xb3n de #YuenLon\xe2\x80\xa6',Japan,,
1164193218281349120,2019-08-21 15:11:07,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',Hong Kong,,
1164193180104847360,2019-08-21 15:10:58,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164193145749270528,2019-08-21 15:10:50,b'RT @RT_com: #HongKong have gathered at #YuenLong station  https://t.co/qBOaZsTbJR',"Southern California, U.S.",,
1164193137931124737,2019-08-21 15:10:48,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"Rotterdam, The Netherlands",,
1164193125578919936,2019-08-21 15:10:45,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',中國北京市朝阳区红庙北里,,
1164193108084633601,2019-08-21 15:10:41,b'RT @jeffielam: .@hkpoliceforce barred reporters from going in the MTR station. From here we can see protesters pointing their laser pens an\xe2\x80\xa6',london,,
1164193098416607233,2019-08-21 15:10:38,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",NewCaledonia,,
1164193096206131200,2019-08-21 15:10:38,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',HongKong,,
1164193048894423040,2019-08-21 15:10:27,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong/Singapore,,
1164193039880818691,2019-08-21 15:10:25,b'RT @jeffielam: Protesters building barricade insides #YuenLong station with bins. The floor is extremely slippery after they used fire exti\xe2\x80\xa6',"Rotterdam, The Netherlands",,
1164193037679042561,2019-08-21 15:10:24,b'#YuenLong attack: terrorism. Police beat elderly at hospital: torture; police beating protestors and they suffer bo\xe2\x80\xa6 https://t.co/7JxEYnimcu',Worldwide,,
1164193001830256641,2019-08-21 15:10:15,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',HK,,
1164193000034983937,2019-08-21 15:10:15,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164192977415131137,2019-08-21 15:10:10,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"Vancouver, British Columbia",,
1164192931193872385,2019-08-21 15:09:59,"b'RT @damon_pang: Commotion in #YuenLong. After briefly taking over a road near MTR station, hardcore #AntiELAB protesters retreat inside sta\xe2\x80\xa6'",,,
1164192913061924874,2019-08-21 15:09:54,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',,,
1164192888256811008,2019-08-21 15:09:48,"b'It has been a month since the indiscriminate attack in #YuenLong. Citizens were injured, before that, many of them\xe2\x80\xa6 https://t.co/NVXjLjE4Iw'",香港,,
1164192882825277442,2019-08-21 15:09:47,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"Haute-Savoie, Rhône-Alpes",,
1164192864139481089,2019-08-21 15:09:43,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164192859999784966,2019-08-21 15:09:42,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',hong kong,,
1164192839384698881,2019-08-21 15:09:37,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',"Rotterdam, The Netherlands",,
1164192794795073537,2019-08-21 15:09:26,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',"Left Coast, US",,
1164192785773129728,2019-08-21 15:09:24,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',Hong Kong,,
1164192775509647360,2019-08-21 15:09:21,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164192769214230528,2019-08-21 15:09:20,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","London, England, Paris, France",,
1164192769168039941,2019-08-21 15:09:20,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"Washington, DC",,
1164192756702633986,2019-08-21 15:09:17,b'RT @jeffielam: Protesters are asking those who have no gears to take the special train to leave #yuenlong',"New York, USA",,
1164192733558390785,2019-08-21 15:09:11,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164192717448110080,2019-08-21 15:09:08,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164192717204705280,2019-08-21 15:09:08,b'RT @jeffielam: Protesters are asking those who have no gears to take the special train to leave #yuenlong',Kingdom of Hearts (Wonderland),,
1164192678952628224,2019-08-21 15:08:58,b'RT @jeffielam: Protesters are asking those who have no gears to take the special train to leave #yuenlong',,,
1164192673558872064,2019-08-21 15:08:57,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"England, United Kingdom",,
1164192672787005443,2019-08-21 15:08:57,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',Taiwan,,
1164192657570029568,2019-08-21 15:08:53,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong & somewhere in Asia,,
1164192650754285568,2019-08-21 15:08:52,b'Hong Kong Travel Tips: Fights again. #HongKong #hktravel #discoverhongkong #yuenlong #HongKongProtests #HKprotests\xe2\x80\xa6 https://t.co/zJulLSHItU',Hong Kong,,
1164192640629432322,2019-08-21 15:08:49,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"London, England",,
1164192576288645121,2019-08-21 15:08:34,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',Hong Kong,,
1164192545821396992,2019-08-21 15:08:27,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Beijing,,
1164192514116661248,2019-08-21 15:08:19,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",On ze claoude,,
1164192509783728128,2019-08-21 15:08:18,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Twitter,,
1164192497171456000,2019-08-21 15:08:15,"b'RT @Fight4HongKong: 22:45 HKT , #YuenLong\n\nYuen Long Station platform full of citizens trying to get on a train. Most citizens do not have\xe2\x80\xa6'",,,
1164192479551381504,2019-08-21 15:08:11,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',HK,,
1164192467425488896,2019-08-21 15:08:08,b'#HongKongProtesters leaving #YuenLong station. Situation appears to be calming down',Hong Kong,,Sai Kung District
1164192443085889536,2019-08-21 15:08:02,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',争取民主自由的路上,,
1164192435859333120,2019-08-21 15:08:01,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",Paris,,
1164192434215161857,2019-08-21 15:08:00,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',,,
1164192394020917250,2019-08-21 15:07:51,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',香港,,
1164192377034039296,2019-08-21 15:07:46,b'RT @jeffielam: Is that the consequence of not responding to people\xe2\x80\x99s calls made in a rare peaceful march? I\xe2\x80\x99ve a feeling that it would get\xe2\x80\xa6',asgardia,,
